QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Anonymous> : Lorg.apache.lucene.queries.function.FunctionValues$7205;,Lorg.apache.lucene.queries.function.FunctionValues$7205;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.FunctionValues$7437;,Lorg.apache.lucene.queries.function.FunctionValues$7437;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.lucene.queries.function.FunctionValues.ValueFiller,ValueFiller,low,low,low,low,0,1,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
<Method>org.apache.lucene.queries.function.FunctionValues.public boolVal( int ): boolean,boolVal( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>org.apache.lucene.queries.function.FunctionValues.public byteVal( int ): byte,byteVal( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.apache.lucene.queries.function.FunctionValues.public byteVal( int, byte ): void","byteVal( int, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public doubleVal( int ): double,doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.apache.lucene.queries.function.FunctionValues.public doubleVal( int, double ): void","doubleVal( int, double ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public exists( int ): boolean,exists( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public floatVal( int ): float,floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.apache.lucene.queries.function.FunctionValues.public floatVal( int, float ): void","floatVal( int, float ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public getValueFiller( ): ValueFiller,getValueFiller( ): ValueFiller,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,10,0,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public intVal( int ): int,intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.apache.lucene.queries.function.FunctionValues.public intVal( int, int ): void","intVal( int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public longVal( int ): long,longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.apache.lucene.queries.function.FunctionValues.public longVal( int, long ): void","longVal( int, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public numOrd( ): int,numOrd( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public ordVal( int ): int,ordVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>org.apache.lucene.queries.function.FunctionValues.public shortVal( int ): short,shortVal( int ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.apache.lucene.queries.function.FunctionValues.public shortVal( int, short ): void","shortVal( int, short ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
org.apache.lucene.queries.function.ValueSource,ValueSource,low,low,low-medium,low,0,1,0,0,0,1,67,2,0,0,1,0,0,0,0,0,0,0,,,,,67,,,,,,1,,,,,,,
org.apache.lucene.queries.function.ValueSource.ValueSourceComparator,ValueSourceComparator,low,low,low,low,0,5,0,0,0,5,34,16,3,0,5,0,0,0.75,0,0.6,0,0,,,,,34,,,,,,5,,,,,,,
org.apache.lucene.queries.function.ValueSource.ValueSourceComparatorSource,ValueSourceComparatorSource,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.lucene.queries.function.ValueSource.ValueSourceSortField,ValueSourceSortField,low,low,low,low,0,1,0,0,0,1,8,2,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.apache.lucene.queries.function.ValueSource.public abstract hashCode( ): int,abstract hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,2,0,0,0
org.apache.lucene.queries.function.ValueSourceScorer,ValueSourceScorer,low,low,low,low,0,4,0,0,0,5,34,11,0,0,4,0,0,0,0.375,0,0,0,,,,,34,,,,,,5,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.ValueSourceScorer$2308;,Lorg.apache.lucene.queries.function.ValueSourceScorer$2308;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.ValueSourceScorer.public abstract matches( int ): boolean,abstract matches( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
<Method>org.apache.lucene.queries.function.ValueSourceScorer.public docID( ): int,docID( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.lucene.queries.function.ValueSourceScorer.public freq( ): int,freq( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.lucene.queries.function.ValueSourceScorer.public score( ): float,score( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,0,0,0
<Package>org.apache.lucene.queries.function.docvalues,org.apache.lucene.queries.function.docvalues,low,low,low-medium,low,,,,,,44,419,,,,,,,,,,,,,8,8,0,419,0,0,0.875,1,0.875,44,,,,,,,
org.apache.lucene.queries.function.docvalues.BoolDocValues,BoolDocValues,low,low,low,low,0,7,1,0,0,13,45,20,0,0,7,0,0,0,0,0,0,0,,,,,45,,,,,,13,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.BoolDocValues$2428;,Lorg.apache.lucene.queries.function.docvalues.BoolDocValues$2428;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.docvalues.BoolDocValues.public abstract boolVal( int ): boolean,abstract boolVal( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,2,1,0,0
<Method>org.apache.lucene.queries.function.docvalues.BoolDocValues.public byteVal( int ): byte,byteVal( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.BoolDocValues.public doubleVal( int ): double,doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.BoolDocValues.public floatVal( int ): float,floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.BoolDocValues.public intVal( int ): int,intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.BoolDocValues.public longVal( int ): long,longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.BoolDocValues.public shortVal( int ): short,shortVal( int ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,1,0
org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues,DocTermsIndexDocValues,low,low,low-medium,low,0,4,2,0,0,4,89,12,0,0,4,0,0,0,0.125,0,0,0,,,,,89,,,,,,4,,,,,,,
org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues.DocTermsIndexException,DocTermsIndexException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues$3904;,Lorg.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues$3904;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues$4264;,Lorg.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues$4264;,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues.public boolVal( int ): boolean,boolVal( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues.public exists( int ): boolean,exists( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues.public numOrd( ): int,numOrd( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.apache.lucene.queries.function.docvalues.DocTermsIndexDocValues.public ordVal( int ): int,ordVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.apache.lucene.queries.function.docvalues.DoubleDocValues,DoubleDocValues,low,low,low-medium,low,0,7,1,0,0,7,86,20,0,0,7,0,0,0,0,0,0,0,,,,,86,,,,,,7,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$2964;,Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$2964;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$3233;,Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$3233;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$3501;,Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$3501;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$3734;,Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$3734;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$4010;,Lorg.apache.lucene.queries.function.docvalues.DoubleDocValues$4010;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.docvalues.DoubleDocValues.public abstract doubleVal( int ): double,abstract doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,2,1,0,0
<Method>org.apache.lucene.queries.function.docvalues.DoubleDocValues.public boolVal( int ): boolean,boolVal( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.DoubleDocValues.public byteVal( int ): byte,byteVal( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.DoubleDocValues.public floatVal( int ): float,floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.DoubleDocValues.public intVal( int ): int,intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.DoubleDocValues.public longVal( int ): long,longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.DoubleDocValues.public shortVal( int ): short,shortVal( int ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
org.apache.lucene.queries.function.docvalues.FloatDocValues,FloatDocValues,low,low,low,low,0,6,1,0,0,6,42,17,0,0,6,0,0,0,0,0,0,0,,,,,42,,,,,,6,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.FloatDocValues$2271;,Lorg.apache.lucene.queries.function.docvalues.FloatDocValues$2271;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.docvalues.FloatDocValues.public abstract floatVal( int ): float,abstract floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,2,1,0,0
<Method>org.apache.lucene.queries.function.docvalues.FloatDocValues.public byteVal( int ): byte,byteVal( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.FloatDocValues.public doubleVal( int ): double,doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.FloatDocValues.public intVal( int ): int,intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.FloatDocValues.public longVal( int ): long,longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.FloatDocValues.public shortVal( int ): short,shortVal( int ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
org.apache.lucene.queries.function.docvalues.IntDocValues,IntDocValues,low,low,low-medium,low,0,6,1,0,0,6,63,17,0,0,6,0,0,0,0,0,0,0,,,,,63,,,,,,6,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.IntDocValues$2979;,Lorg.apache.lucene.queries.function.docvalues.IntDocValues$2979;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.IntDocValues$3348;,Lorg.apache.lucene.queries.function.docvalues.IntDocValues$3348;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.docvalues.IntDocValues.public abstract intVal( int ): int,abstract intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,2,1,0,0
<Method>org.apache.lucene.queries.function.docvalues.IntDocValues.public byteVal( int ): byte,byteVal( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.IntDocValues.public doubleVal( int ): double,doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.IntDocValues.public floatVal( int ): float,floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.IntDocValues.public longVal( int ): long,longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.IntDocValues.public shortVal( int ): short,shortVal( int ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
org.apache.lucene.queries.function.docvalues.LongDocValues,LongDocValues,low,low,low-medium,low,0,7,1,0,0,7,68,20,0,0,7,0,0,0,0,0,0,0,,,,,68,,,,,,7,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.LongDocValues$3150;,Lorg.apache.lucene.queries.function.docvalues.LongDocValues$3150;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.LongDocValues$3521;,Lorg.apache.lucene.queries.function.docvalues.LongDocValues$3521;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.docvalues.LongDocValues.public abstract longVal( int ): long,abstract longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,2,1,0,0
<Method>org.apache.lucene.queries.function.docvalues.LongDocValues.public boolVal( int ): boolean,boolVal( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.LongDocValues.public byteVal( int ): byte,byteVal( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.LongDocValues.public doubleVal( int ): double,doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.LongDocValues.public floatVal( int ): float,floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.LongDocValues.public intVal( int ): int,intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.apache.lucene.queries.function.docvalues.LongDocValues.public shortVal( int ): short,shortVal( int ): short,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
org.apache.lucene.queries.function.docvalues.StrDocValues,StrDocValues,low,low,low,low,0,1,0,0,0,1,26,3,0,0,1,0,0,0,0,0,0,0,,,,,26,,,,,,1,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.docvalues.StrDocValues$1837;,Lorg.apache.lucene.queries.function.docvalues.StrDocValues$1837;,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.docvalues.StrDocValues.public boolVal( int ): boolean,boolVal( int ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Package>org.apache.lucene.queries.function.valuesource,org.apache.lucene.queries.function.valuesource,low,low,very-high,low,,,,,,74,1991,,,,,,,,,,,,,50,50,0,1991,0,0,0.22,1,0.22,74,,,,,,,
org.apache.lucene.queries.function.valuesource.BoolFunction,BoolFunction,low,low,low,low,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.lucene.queries.function.valuesource.BytesRefFieldSource,BytesRefFieldSource,low,low,low-medium,low,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,,,,,54,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.valuesource.BytesRefFieldSource$2277;,Lorg.apache.lucene.queries.function.valuesource.BytesRefFieldSource$2277;,low,low,low,low,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,,,,,32,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.valuesource.BytesRefFieldSource$3120;,Lorg.apache.lucene.queries.function.valuesource.BytesRefFieldSource$3120;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.valuesource.BytesRefFieldSource$3607;,Lorg.apache.lucene.queries.function.valuesource.BytesRefFieldSource$3607;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues,ConstDoubleDocValues,low,low,low,low,0,4,0,0,0,4,33,12,4,0,4,0,0,1,0,1,0,0,,,,,33,,,,,,4,,,,,,,
<Method>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues.public doubleVal( int ): double,doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues.public floatVal( int ): float,floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues.public intVal( int ): int,intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues.public longVal( int ): long,longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues->dval,final dval : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues->fval,final fval : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues->ival,final ival : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.lucene.queries.function.valuesource.ConstDoubleDocValues->lval,final lval : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.lucene.queries.function.valuesource.ConstIntDocValues,ConstIntDocValues,low,low,low,low,0,4,0,0,0,4,33,12,4,0,4,0,0,1,0,1,0,0,,,,,33,,,,,,4,,,,,,,
<Method>org.apache.lucene.queries.function.valuesource.ConstIntDocValues.public doubleVal( int ): double,doubleVal( int ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.apache.lucene.queries.function.valuesource.ConstIntDocValues.public floatVal( int ): float,floatVal( int ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.apache.lucene.queries.function.valuesource.ConstIntDocValues.public intVal( int ): int,intVal( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.apache.lucene.queries.function.valuesource.ConstIntDocValues.public longVal( int ): long,longVal( int ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.apache.lucene.queries.function.valuesource.ConstIntDocValues->dval,final dval : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.lucene.queries.function.valuesource.ConstIntDocValues->fval,final fval : float,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.lucene.queries.function.valuesource.ConstIntDocValues->ival,final ival : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.lucene.queries.function.valuesource.ConstIntDocValues->lval,final lval : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.lucene.queries.function.valuesource.ConstNumberSource,ConstNumberSource,low,low,low,low,0,5,0,0,0,5,7,5,0,0,5,0,0,0,0,0,0,0,,,,,7,,,,,,5,,,,,,,
<Method>org.apache.lucene.queries.function.valuesource.ConstNumberSource.public abstract getBool( ): boolean,abstract getBool( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>org.apache.lucene.queries.function.valuesource.ConstNumberSource.public abstract getDouble( ): double,abstract getDouble( ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>org.apache.lucene.queries.function.valuesource.ConstNumberSource.public abstract getFloat( ): float,abstract getFloat( ): float,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>org.apache.lucene.queries.function.valuesource.ConstNumberSource.public abstract getInt( ): int,abstract getInt( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>org.apache.lucene.queries.function.valuesource.ConstNumberSource.public abstract getLong( ): long,abstract getLong( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
org.apache.lucene.queries.function.valuesource.ConstValueSource,ConstValueSource,low,low,low-medium,low,0,7,0,0,0,7,60,21,2,0,7,0,0,0.5,0.429,0.238,0,0,,,,,60,,,,,,7,,,,,,,
<Anonymous> : Lorg.apache.lucene.queries.function.valuesource.ConstValueSource$1594;,Lorg.apache.lucene.queries.function.valuesource.ConstValueSource$1594;,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
<Method>org.apache.lucene.queries.function.valuesource.ConstValueSource.public ConstValueSource( float ): void,ConstValueSource( float ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,2
<Method>org.apache.lucene.queries.function.valuesource.ConstValueSource.public getBool( ): boolean,getBool( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.apache.lucene.queries.function.valuesource.ConstValueSource.public getDouble( ): double,getDouble( ): double,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
